time,open,high,low,close,volume,spread
2024-10-02,90.153,91.746,90.068,91.683,171047,1
2024-10-03,91.658,91.965,91.131,91.278,179620,1
2024-10-04,91.03,91.762,90.64,91.558,161475,2
2024-10-07,91.48,91.924,90.488,90.741,174196,1
2024-10-08,90.734,90.99,90.116,90.952,172908,1
2024-10-09,90.858,91.024,90.102,90.487,141044,1
2024-10-10,90.467,91.053,90.19,90.516,159873,2
2024-10-11,90.43,91.233,90.319,91.097,109170,2
2024-10-14,90.689,91.357,90.632,91.272,98756,2
2024-10-15,91.156,91.307,90.603,90.771,129889,2
2024-10-16,90.713,90.801,90.065,90.599,123532,1
2024-10-17,90.448,91.114,90.441,91.02,125117,1
2024-10-18,91.0,91.165,90.678,90.768,105833,2
2024-10-21,90.617,90.985,90.562,90.957,114203,1
2024-10-22,90.773,91.487,90.682,91.303,123909,2
2024-10-23,91.194,92.046,91.141,91.679,127667,1
2024-10-24,91.444,91.814,91.041,91.301,136905,2
2024-10-25,91.194,91.465,90.774,91.016,116268,2
2024-10-28,91.5,91.857,91.169,91.66,129347,2
2024-10-29,91.588,91.771,91.233,91.596,129026,2
2024-10-30,91.588,91.824,91.234,91.583,131894,2
2024-10-31,91.508,91.818,90.421,90.843,158139,2
2024-11-01,90.749,91.501,90.663,91.159,138292,2
2024-11-04,91.26,91.388,90.785,90.849,136204,1
2024-11-05,90.754,91.381,90.743,91.049,110769,2
2024-11-06,91.055,91.97,90.791,91.779,281810,2
2024-11-07,91.792,92.462,91.595,92.124,169095,2
2024-11-08,92.059,92.288,90.816,91.067,145547,2
2024-11-11,91.042,91.84,90.724,91.665,101474,2
2024-11-12,91.576,91.903,91.355,91.623,127279,2
2024-11-13,91.398,91.949,91.276,91.377,137083,1
2024-11-14,91.192,91.707,91.192,91.4,142069,2
2024-11-15,91.292,91.714,90.246,90.546,154673,2
2024-11-18,90.424,91.166,90.326,91.133,143633,2
2024-11-19,91.106,91.461,90.124,91.421,159185,2
2024-11-20,91.409,91.808,90.954,91.299,114573,2
2024-11-21,91.274,91.33,90.337,90.528,154948,2
2024-11-22,90.304,90.543,89.986,90.313,153541,2
2024-11-25,90.191,90.551,89.92,90.089,140144,2
2024-11-26,89.976,90.106,89.154,89.325,146728,2
2024-11-27,89.264,89.887,88.848,89.026,156483,2
2024-11-28,88.748,89.512,88.66,89.222,86504,2
2024-11-29,89.073,89.282,88.458,88.512,158108,2
2024-12-02,88.32,88.904,87.63,88.064,160445,2
2024-12-03,87.917,88.532,87.335,87.961,130598,1
2024-12-04,87.965,88.243,87.276,88.083,140186,2
2024-12-05,87.905,88.47,87.859,88.329,119224,2
2024-12-06,88.126,88.405,87.275,87.472,121177,2
2024-12-09,87.431,88.987,87.016,88.675,105008,1
2024-12-10,88.624,88.763,88.02,88.122,111370,2
2024-12-11,88.026,88.379,87.24,88.154,128714,2
2024-12-12,87.986,88.716,87.871,88.041,129462,2
2024-12-13,88.005,88.668,87.89,88.568,100262,2
2024-12-16,88.429,89.22,88.35,89.116,92457,2
2024-12-17,88.93,89.302,88.198,88.277,103141,2
2024-12-18,88.08,88.532,86.984,87.014,116058,2
2024-12-19,86.839,89.198,86.723,88.62,161645,2
2024-12-20,88.551,88.804,88.109,88.451,142394,2
2024-12-23,88.324,88.785,88.139,88.717,91383,2
2024-12-24,88.645,88.87,88.434,88.608,65178,3
2024-12-26,88.682,89.089,88.531,88.767,76840,2
2024-12-27,88.866,89.034,88.481,88.82,82408,6
2024-12-30,88.756,89.43,88.336,88.449,84729,4
2024-12-31,88.398,88.551,87.765,87.917,92613,3
2025-01-02,87.739,88.484,87.714,88.128,111055,1
2025-01-03,88.007,88.322,87.916,88.292,82688,2
2025-01-06,88.178,89.263,88.132,88.938,126994,2
2025-01-07,88.652,89.702,88.652,89.038,116848,2
2025-01-08,88.953,89.199,88.55,88.775,112845,2
2025-01-09,88.746,88.816,88.135,88.523,82265,2
2025-01-10,88.282,88.614,87.482,87.599,123714,2
2025-01-13,87.542,87.921,87.051,87.906,110924,2
2025-01-14,87.919,88.73,87.75,88.523,118212,2
2025-01-15,88.336,88.555,87.768,87.834,112460,2
2025-01-16,87.618,88.081,86.935,86.966,118806,1
2025-01-17,86.93,87.552,86.683,87.207,99931,2
2025-01-20,87.264,88.383,87.21,88.255,110485,2
2025-01-21,88.04,88.353,87.589,88.292,140514,2
2025-01-22,88.098,88.792,87.97,88.626,108066,2
2025-01-23,88.581,88.826,88.287,88.538,107249,2
2025-01-24,88.541,89.276,88.381,89.041,138444,2
2025-01-27,88.818,88.842,87.571,87.952,149400,2
2025-01-28,87.744,88.245,87.697,88.113,123734,2
2025-01-29,87.948,88.182,87.53,87.805,118712,2
2025-01-30,87.788,87.921,86.787,86.912,126104,2
2025-01-31,86.644,87.955,86.644,87.371,140958,2
2025-02-03,86.402,87.191,85.693,87.08,205808,2
2025-02-04,86.87,87.466,86.442,87.187,129631,2
2025-02-05,86.986,87.248,86.563,86.743,132925,2
2025-02-06,86.777,86.868,85.75,85.927,119607,2
2025-02-07,85.708,86.437,85.27,85.591,137647,2
2025-02-10,85.235,86.232,84.952,85.731,107917,2
2025-02-11,85.728,86.329,85.414,86.212,96184,2
2025-02-12,86.161,87.398,86.036,87.057,129075,2
2025-02-13,87.075,87.397,86.302,86.758,132947,2
