time,open,high,low,close,volume,spread
2023-03-31 15:00:00,0.613,0.6132,0.61228,0.61266,3353,0
2023-03-31 16:00:00,0.61266,0.61359,0.61206,0.61222,3389,1
2023-03-31 17:00:00,0.61228,0.61251,0.60985,0.61172,4144,0
2023-03-31 18:00:00,0.61153,0.61239,0.61117,0.61194,3127,0
2023-03-31 19:00:00,0.61194,0.6127,0.61182,0.61217,1501,0
2023-03-31 20:00:00,0.61217,0.61219,0.61107,0.61113,1175,2
2023-03-31 21:00:00,0.61112,0.61127,0.61069,0.61087,1211,2
2023-03-31 22:00:00,0.61087,0.6119,0.61083,0.6115,1778,0
2023-03-31 23:00:00,0.61149,0.61198,0.61131,0.61175,1021,1
2023-04-03 00:00:00,0.6117,0.6117,0.60991,0.61035,915,189
2023-04-03 01:00:00,0.61152,0.61272,0.61125,0.61202,1662,8
2023-04-03 02:00:00,0.61204,0.61222,0.61082,0.61106,1763,3
2023-04-03 03:00:00,0.61106,0.61153,0.61065,0.6112,2602,3
2023-04-03 04:00:00,0.61118,0.6126,0.61092,0.61235,2517,3
2023-04-03 05:00:00,0.61235,0.61255,0.61169,0.61194,1862,3
2023-04-03 06:00:00,0.61195,0.61219,0.61155,0.61163,1260,3
2023-04-03 07:00:00,0.61163,0.61238,0.6116,0.61229,1072,3
2023-04-03 08:00:00,0.61229,0.61264,0.61182,0.61238,1398,3
2023-04-03 09:00:00,0.61245,0.61399,0.61136,0.61396,2632,1
2023-04-03 10:00:00,0.61395,0.61447,0.61357,0.61436,2657,1
2023-04-03 11:00:00,0.61436,0.61511,0.61423,0.61469,1872,0
2023-04-03 12:00:00,0.61468,0.61568,0.61467,0.61567,1983,0
2023-04-03 13:00:00,0.61569,0.61641,0.61504,0.61637,2108,0
2023-04-03 14:00:00,0.61639,0.6185,0.61625,0.61833,2507,1
2023-04-03 15:00:00,0.61834,0.61972,0.61796,0.61915,3015,0
2023-04-03 16:00:00,0.61919,0.61936,0.618,0.6181,3121,0
2023-04-03 17:00:00,0.61786,0.61932,0.61756,0.61896,5589,0
2023-04-03 18:00:00,0.61896,0.6194,0.61857,0.61927,2964,0
2023-04-03 19:00:00,0.61927,0.61988,0.61927,0.6198,1714,0
2023-04-03 20:00:00,0.6198,0.6198,0.61892,0.61931,1529,0
2023-04-03 21:00:00,0.61931,0.61957,0.61876,0.61952,1736,0
