Date,Equity,Peak,Drawdown
2023-01-06,103695.25375279257,105211.35397018817,0.014410043785057483
2023-01-09,103709.68373020957,105211.35397018817,0.014272891501844012
2023-01-10,103733.36370762656,105211.35397018817,0.01404782095077305
2023-01-11,103728.92332371543,105211.35397018817,0.014090025368296191
2023-01-12,103803.66348179648,105211.35397018817,0.013379644261498227
2023-01-13,103882.10330113242,105211.35397018817,0.012634099067220397
2023-01-17,103838.81336888144,105211.35397018817,0.013045555916860815
2023-01-18,103819.94357212851,105211.35397018817,0.013224907251492213
2023-01-19,103923.91348179648,105211.35397018817,0.01223670677935088
2023-01-20,103901.7132559664,105211.35397018817,0.01244771276865094
2023-01-23,103914.29368504355,105211.35397018817,0.012328139846124792
2023-01-24,103938.34345921347,105211.35397018817,0.01209955449613741
2023-01-25,103969.0535269625,105211.35397018817,0.011807665202917922
2023-01-26,103908.3735495455,105211.35397018817,0.012384408825418835
2023-01-27,103899.1235495455,105211.35397018817,0.012472327093276324
2023-01-30,103882.10330113242,105211.35397018817,0.012634099067220397
2023-01-31,103906.15363987754,105211.35397018817,0.012405508351127798
2023-02-01,103989.77343663046,105211.35397018817,0.011610729141493983
2023-02-02,103850.28327854941,105211.35397018817,0.012936538123294365
2023-02-03,103686.00375279257,105211.35397018817,0.014497962052914972
2023-02-06,103699.32377537558,105211.35397018817,0.01437135953255598
2023-02-07,103705.24334629843,105211.35397018817,0.014315095919367152
2023-02-08,103721.15363987754,105211.35397018817,0.01416387370827756
2023-02-09,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-10,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-13,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-14,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-15,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-16,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-17,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-21,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-22,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-23,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-24,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-27,103668.4430372225,105211.35397018817,0.014664870992942934
2023-02-28,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-01,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-02,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-03,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-06,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-07,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-08,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-09,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-10,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-13,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-14,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-15,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-16,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-17,103668.4430372225,105211.35397018817,0.014664870992942934
2023-03-20,103655.74402589438,105211.35397018817,0.014785571001534395
2023-03-21,103544.70398683188,105211.35397018817,0.01584097077420497
2023-03-22,103642.94422120688,105211.35397018817,0.014907229018511601
2023-03-23,103716.54431886313,105211.35397018817,0.014207683818503009
2023-03-24,103649.66394776938,105211.35397018817,0.01484336018393312
2023-03-27,103595.26404542563,105211.35397018817,0.01536041371752004
2023-03-28,103642.94422120688,105211.35397018817,0.014907229018511601
2023-03-29,103613.82410401938,105211.35397018817,0.015184006344233987
2023-03-30,103666.62390870688,105211.35397018817,0.014682161223008184
2023-03-31,103635.90418214438,105211.35397018817,0.014974142320135823
2023-04-03,103678.14392823813,105211.35397018817,0.014572667151346353
2023-04-04,103788.22400636313,105211.35397018817,0.013526391497901274
2023-04-05,103783.42420167563,105211.35397018817,0.013572012094028762
2023-04-06,103740.54431886313,105211.35397018817,0.01397957155595385
2023-04-10,103696.38416261313,105211.35397018817,0.014399299604150179
2023-04-11,103733.82410401938,105211.35397018817,0.014043445031488196
2023-04-12,103762.94422120688,105211.35397018817,0.013766667705765808
2023-04-13,103843.90418214438,105211.35397018817,0.012997169378043117
2023-04-14,103736.38416261313,105211.35397018817,0.01401911249990158
2023-04-17,103709.82410401938,105211.35397018817,0.014271557294037354
2023-04-18,103732.86414308188,105211.35397018817,0.014052569150713692
2023-04-19,103704.38416261313,105211.35397018817,0.01432326218330046
2023-04-20,103727.74402589438,105211.35397018817,0.01410123421388692
2023-04-21,103668.86414308188,105211.35397018817,0.014660868517511447
2023-04-24,103686.78406495688,105211.35397018817,0.014490545437361014
2023-04-25,103716.86414308188,105211.35397018817,0.014204643992413132
2023-04-26,103684.54431886313,105211.35397018817,0.014511833501901888
2023-04-27,103684.86414308188,105211.35397018817,0.01450879367581201
2023-04-28,103686.46424073813,105211.35397018817,0.014493585263450893
2023-05-01,103659.90418214438,105211.35397018817,0.014746030057586665
2023-05-02,103773.50427980063,105211.35397018817,0.013666297753329476
2023-05-03,103824.38416261313,105211.35397018817,0.013182700870554667
2023-05-04,103866.94422120688,105211.35397018817,0.012778181234719457
2023-05-05,103771.58435792563,105211.35397018817,0.013684545991780471
2023-05-08,103778.94422120688,105211.35397018817,0.01361459286406637
2023-05-09,103821.50427980063,105211.35397018817,0.013210073228231159
2023-05-10,103812.86414308188,105211.35397018817,0.013292194942216498
2023-05-11,103761.02429933188,105211.35397018817,0.013784915944216804
2023-05-12,103750.78406495688,105211.35397018817,0.01388224607056326
2023-05-15,103763.58435792563,105211.35397018817,0.01376058341263019
2023-05-16,103688.70398683188,105211.35397018817,0.014472297198910019
2023-05-17,103668.22400636313,105211.35397018817,0.014666952810647067
2023-05-18,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-19,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-22,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-23,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-24,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-25,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-26,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-30,103590.26024991782,105211.35397018817,0.015407973180629248
2023-05-31,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-01,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-02,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-05,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-06,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-07,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-08,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-09,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-12,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-13,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-14,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-15,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-16,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-20,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-21,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-22,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-23,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-26,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-27,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-28,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-29,103590.26024991782,105211.35397018817,0.015407973180629248
2023-06-30,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-03,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-05,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-06,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-07,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-10,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-11,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-12,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-13,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-14,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-17,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-18,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-19,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-20,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-21,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-24,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-25,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-26,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-27,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-28,103590.26024991782,105211.35397018817,0.015407973180629248
2023-07-31,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-01,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-02,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-03,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-04,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-07,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-08,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-09,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-10,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-11,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-14,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-15,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-16,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-17,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-18,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-21,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-22,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-23,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-24,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-25,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-28,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-29,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-30,103590.26024991782,105211.35397018817,0.015407973180629248
2023-08-31,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-01,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-05,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-06,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-07,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-08,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-11,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-12,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-13,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-14,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-15,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-18,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-19,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-20,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-21,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-22,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-25,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-26,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-27,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-28,103590.26024991782,105211.35397018817,0.015407973180629248
2023-09-29,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-02,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-03,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-04,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-05,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-06,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-09,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-10,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-11,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-12,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-13,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-16,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-17,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-18,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-19,103590.26024991782,105211.35397018817,0.015407973180629248
2023-10-20,103594.11305047934,105211.35397018817,0.015371353553410932
2023-10-23,103573.03321649497,105211.35397018817,0.01557171057942495
2023-10-24,103572.3530712313,105211.35397018817,0.015578175140881546
2023-10-25,103598.53321649497,105211.35397018817,0.01532934130046647
2023-10-26,103608.39298822348,105211.35397018817,0.015235627348916056
2023-10-27,103681.15296747153,105211.35397018817,0.014544067203528481
2023-10-30,103645.45338251059,105211.35397018817,0.014883380249257871
2023-10-31,103611.11305047934,105211.35397018817,0.015209774034105278
2023-11-01,103591.39298822348,105211.35397018817,0.01539720686822171
2023-11-02,103612.13300897543,105211.35397018817,0.015200079657428188
2023-11-03,103634.91294671957,105211.35397018817,0.014983563693280483
2023-11-06,103585.95338251059,105211.35397018817,0.01544890856682766
2023-11-07,103560.11305047934,105211.35397018817,0.01569451259202224
2023-11-08,103498.23332025473,105211.35397018817,0.016282659478166706
2023-11-09,103522.71336175864,105211.35397018817,0.016049984575885315
2023-11-10,103455.39298822348,105211.35397018817,0.01668984302266694
2023-11-13,103489.39298822348,105211.35397018817,0.016366683984055632
2023-11-14,103544.13300897543,105211.35397018817,0.015846397734650804
2023-11-15,103509.17309789939,105211.35397018817,0.016178680418570568
2023-11-16,103582.45471411032,105211.35397018817,0.015482162282023232
2023-11-17,103582.75110082907,105211.35397018817,0.015479345221814749
2023-11-20,103623.55725317282,105211.35397018817,0.015091495899437313
2023-11-21,103666.24276953025,105211.35397018817,0.014685783828005205
2023-11-22,103656.63812475486,105211.35397018817,0.014777072880117509
2023-11-24,103683.3093894033,105211.35397018817,0.014523571108284073
2023-11-27,103722.11911230368,105211.35397018817,0.014154697204129324
2023-11-28,103817.84860449118,105211.35397018817,0.013244819243480465
2023-11-29,103823.244234374,105211.35397018817,0.013193535520961874
2023-11-30,103785.74969702048,105211.35397018817,0.013549909010501222
2023-12-01,103908.63553076072,105211.35397018817,0.012381918778429365
2023-12-04,103728.24988012595,105211.35397018817,0.014096426232500132
2023-12-05,103669.74163490873,105211.35397018817,0.014652528240595184
2023-12-06,103660.2146115933,105211.35397018817,0.014743079525755237
2023-12-07,103764.11040932279,105211.35397018817,0.013755583463695896
2023-12-08,103734.72752052885,105211.35397018817,0.014034858348821611
2023-12-11,103711.6388669644,105211.35397018817,0.014254308557313324
2023-12-12,103737.42651039701,105211.35397018817,0.014009205320262272
2023-12-13,104099.64327675443,105211.35397018817,0.010566451732469298
2023-12-14,104274.70151955228,105211.35397018817,0.008902579572365222
2023-12-15,104193.13375527006,105211.35397018817,0.009677854874927519
2023-12-18,104251.58199745756,105211.35397018817,0.009122323176285361
2023-12-19,104418.16010719877,105211.35397018817,0.007539051946942459
2023-12-20,104213.68375832181,105211.35397018817,0.009482533721113828
2023-12-21,104398.04348427396,105211.35397018817,0.00773025396236852
2023-12-22,104482.32085854154,105211.35397018817,0.006929224690456876
2023-12-26,104627.94715553861,105211.35397018817,0.005545093686512817
2023-12-27,104685.62188393217,105211.35397018817,0.004996913987106069
2023-12-28,104624.78237587553,105211.35397018817,0.005575173896905154
2023-12-29,104507.33971840482,105211.35397018817,0.006691428493381317
2024-01-02,104385.23951393705,105211.35397018817,0.007851951572500428
2024-01-03,104144.43970924955,105211.35397018817,0.01014067608369464
2024-01-04,104118.5685544644,105211.35397018817,0.010386573069228033
2024-01-05,104109.66054970365,105211.35397018817,0.010471240782593516
2024-01-08,104240.3894162808,105211.35397018817,0.009228705051951834
2024-01-09,104204.68829018217,105211.35397018817,0.009568032745698164
2024-01-10,104222.88950783353,105211.35397018817,0.00939503603988137
2024-01-11,104204.34334999662,105211.35397018817,0.009571311290955216
2024-01-12,104260.74322182279,105211.35397018817,0.009035248692215607
2024-01-16,104134.75936016202,105211.35397018817,0.010232684680887245
2024-01-17,104037.64338012051,105211.35397018817,0.011155740761593348
2024-01-18,104100.52848143887,105211.35397018817,0.010558038147328181
2024-01-19,104189.63459105801,105211.35397018817,0.009711113302654202
2024-01-22,104195.61899657559,105211.35397018817,0.009654233457544768
2024-01-23,104214.65851683926,105211.35397018817,0.00947326895566157
2024-01-24,104240.22559447598,105211.35397018817,0.009230262125391492
2024-01-25,104245.88370604825,105211.35397018817,0.009176483599037112
2024-01-26,104218.24808593106,105211.35397018817,0.009439151258698807
2024-01-29,104265.4670495541,105211.35397018817,0.008990350232562156
2024-01-30,104234.45972533536,105211.35397018817,0.009285064852692756
2024-01-31,104143.83057494473,105211.35397018817,0.010146465708880814
2024-02-01,104197.25046630215,105211.35397018817,0.009638726863769492
2024-02-02,104274.82416625333,105211.35397018817,0.008901413855012351
2024-02-05,104245.38720355784,105211.35397018817,0.00918120269513913
2024-02-06,104262.54598651682,105211.35397018817,0.009018113994998968
2024-02-07,104386.80733905589,105211.35397018817,0.007837049900202961
2024-02-08,104399.59124408518,105211.35397018817,0.007715543004351025
2024-02-09,104499.33922992503,105211.35397018817,0.006767470557074018
2024-02-12,104476.65563617503,105211.35397018817,0.00698307080261812
2024-02-13,104274.84347186839,105211.35397018817,0.008901230361365215
2024-02-14,104408.90548358714,105211.35397018817,0.007627014160737889
2024-02-15,104486.72256122385,105211.35397018817,0.006887387925543079
2024-02-16,104397.50286517893,105211.35397018817,0.007735392372574551
2024-02-20,104311.1544154719,105211.35397018817,0.008556106548836347
2024-02-21,104300.89226947581,105211.35397018817,0.008653644938077128
2024-02-22,104627.24911151682,105211.35397018817,0.005551728369894863
2024-02-23,104619.70385394846,105211.35397018817,0.005623443610537971
2024-02-26,104582.71365009104,105211.35397018817,0.005975023572790935
2024-02-27,104611.56628070628,105211.35397018817,0.005700788620701925
2024-02-28,104573.79360614573,105211.35397018817,0.006059805714724399
2024-02-29,104648.12109027659,105211.35397018817,0.005353346940779525
2024-03-01,104808.48025165354,105211.35397018817,0.0038291848106885916
2024-03-04,104780.98342548167,105211.35397018817,0.004090533278646396
2024-03-05,104599.33758197581,105211.35397018817,0.00581701845967856
2024-03-06,104701.29466157786,105211.35397018817,0.004847949288389823
2024-03-07,104908.2556906306,105211.35397018817,0.002880851430193101
2024-03-08,104841.84406953685,105211.35397018817,0.003512072477995298
2024-03-11,104829.271864947,105211.35397018817,0.0036315672294211384
2024-03-12,104919.90684419505,105211.35397018817,0.002770110971822472
2024-03-13,104918.18815523021,105211.35397018817,0.0027864465563386715
2024-03-14,104856.95960908763,105211.35397018817,0.003368404147721131
2024-03-15,104711.56462007396,105211.35397018817,0.004750336643855244
2024-03-18,104824.46626191966,105211.35397018817,0.0036772429368994914
2024-03-19,104881.06989961497,105211.35397018817,0.003139243609266551
2024-03-20,105112.11686616771,105211.35397018817,0.0009432166802888862
2024-03-21,105159.42362886302,105211.35397018817,0.0004935811522762255
2024-03-22,105088.24931245677,105211.35397018817,0.001170070083560366
2024-03-25,105066.85719209544,105211.35397018817,0.0013733952909081358
2024-03-26,105056.71278291575,105211.35397018817,0.0014698146296665928
2024-03-27,105206.8177633845,105211.35397018817,4.3115183223934915e-05
2024-03-28,105290.34400850169,105290.34400850169,0.0
2024-04-01,105359.25953584544,105359.25953584544,0.0
2024-04-02,105366.19605928294,105366.19605928294,0.0
2024-04-03,105454.1810446345,105454.1810446345,0.0
2024-04-04,105218.6980734431,105454.1810446345,0.002233035891594813
2024-04-05,105504.5962362849,105504.5962362849,0.0
2024-04-08,105559.64717012279,105559.64717012279,0.0
2024-04-09,105631.40367036693,105631.40367036693,0.0
2024-04-10,105418.47605806224,105631.40367036693,0.002015760511610248
2024-04-11,105717.74125581614,105717.74125581614,0.0
2024-04-12,105402.64823823802,105717.74125581614,0.0029805122000824994
2024-04-15,105348.10997097117,105717.74125581614,0.0034963978652413625
2024-04-16,105357.83012477976,105717.74125581614,0.0034044534697867447
2024-04-17,105299.14994899851,105717.74125581614,0.003959518069958777
2024-04-18,105326.14994899851,105717.74125581614,0.003704121012858727
2024-04-19,105350.99003688914,105717.74125581614,0.0034691548889560523
2024-04-22,105154.43034450633,105717.74125581614,0.005328442554847217
2024-04-23,105135.34983913523,105717.74125581614,0.0055089279222457
2024-04-24,105120.9500588618,105717.74125581614,0.005645137607605822
2024-04-25,105167.03001491648,105717.74125581614,0.005209260379173718
2024-04-26,105192.2299050532,105717.74125581614,0.00497089083176029
2024-04-29,105176.38981716258,105717.74125581614,0.005120724603296281
2024-04-30,105021.2299050532,105717.74125581614,0.006588405526727274
2024-05-01,105090.34983913523,105717.74125581614,0.005934589684079117
2024-05-02,105066.5902566157,105717.74125581614,0.0061593351453166755
2024-05-03,105060.47032253367,105717.74125581614,0.006217224521398048
2024-05-06,105141.10997097117,105717.74125581614,0.00545444196967508
2024-05-07,105105.47032253367,105717.74125581614,0.005791562759564632
2024-05-08,105082.79014675242,105717.74125581614,0.0060060979502699315
2024-05-09,105204.10997097117,105717.74125581614,0.004858515503108296
2024-05-10,105267.47032253367,105717.74125581614,0.0042591804169643315
2024-05-13,105179.26988308055,105717.74125581614,0.005093481627010971
2024-05-14,105245.14994899851,105717.74125581614,0.004470312184158877
2024-05-15,105345.9500588618,105717.74125581614,0.003516828798438738
2024-05-16,105286.39481658251,105717.74125581614,0.004080170784105747
2024-05-17,105424.65940398486,105717.74125581614,0.0027723052758201446
2024-05-20,105505.97385710986,105717.74125581614,0.0020031396451599607
2024-05-21,105523.36951751025,105717.74125581614,0.0018385914795091588
2024-05-22,105352.92240447314,105717.74125581614,0.0034508763336157265
2024-05-23,105115.45185393603,105717.74125581614,0.005697145954175225
2024-05-24,105225.57725066454,105717.74125581614,0.004655453278751581
2024-05-28,105334.6414901665,105717.74125581614,0.003623798248986623
2024-05-29,105169.00187224658,105717.74125581614,0.005190608284391244
2024-05-30,105072.97385710986,105717.74125581614,0.006098951709023727
2024-05-31,105081.67420501025,105717.74125581614,0.006016653810893862
2024-06-03,105187.84379119189,105717.74125581614,0.00501237974184493
2024-06-04,105141.69425505908,105717.74125581614,0.005448915138691328
2024-06-05,105437.49436492236,105717.74125581614,0.0026508974516930486
2024-06-06,105493.25651091845,105717.74125581614,0.002123434933730616
2024-06-07,105195.30817153856,105717.74125581614,0.004941773046525808
2024-06-10,105241.99725845263,105717.74125581614,0.004500133957765067
2024-06-11,105300.74802139208,105717.74125581614,0.003944401663056955
2024-06-12,105440.10898330614,105717.74125581614,0.00262616538352052
2024-06-13,105488.13510635302,105717.74125581614,0.002171879069072492
2024-06-14,105524.46021011278,105717.74125581614,0.0018282744542910804
2024-06-17,105659.24008682177,105717.74125581614,0.000553371348076925
2024-06-18,105680.21970107958,105717.74125581614,0.00035492202435323745
2024-06-20,105611.64862564013,105717.74125581614,0.0010035461306281209
2024-06-21,105584.98819473192,105717.74125581614,0.0012557311526642059
2024-06-24,105490.2699024956,105717.74125581614,0.002151685711579048
2024-06-25,105588.89972427294,105717.74125581614,0.0012187314069777133
2024-06-26,105611.01419570849,105717.74125581614,0.0010095472986828321
2024-06-27,105638.8283436577,105717.74125581614,0.0007464490937948372
2024-06-28,105577.02948501513,105717.74125581614,0.0013310137837747058
2024-07-01,105628.66599014208,105717.74125581614,0.0008425763227245029
2024-07-02,105744.37402847216,105744.37402847216,0.0
2024-07-03,105830.41614272997,105830.41614272997,0.0
2024-07-05,105940.16138198778,105940.16138198778,0.0
2024-07-08,105964.17831924364,105964.17831924364,0.0
2024-07-09,105977.14682510302,105977.14682510302,0.0
2024-07-10,106119.69366958544,106119.69366958544,0.0
2024-07-11,105910.91083267138,106119.69366958544,0.001967427813767813
2024-07-12,105996.4378712456,106119.69366958544,0.0011614790250301073
2024-07-15,106034.7636158745,106119.69366958544,0.000800323208389349
2024-07-16,106210.4821480103,106210.4821480103,0.0
2024-07-17,105858.28421099858,106210.4821480103,0.0033160374558973476
2024-07-18,105668.63424761967,106210.4821480103,0.005101642412615446
2024-07-19,105537.19357379155,106210.4821480103,0.006339191392432287
2024-07-22,105787.67343218999,106210.4821480103,0.003980856759798009
2024-07-23,105808.97232135014,106210.4821480103,0.0037803220411016464
2024-07-24,105298.427129419,106210.4821480103,0.008587241109783322
2024-07-25,105362.57153859868,106210.4821480103,0.007983304399560139
2024-07-26,105448.64722219243,106210.4821480103,0.007172878894911749
2024-07-29,105389.92676320806,106210.4821480103,0.007725747668283333
2024-07-30,105409.73621145025,106210.4821480103,0.007539236432842542
2024-07-31,105440.15772023931,106210.4821480103,0.007252809818690952
2024-08-01,105268.47766652837,106210.4821480103,0.008869223285976523
2024-08-02,105087.83643117681,106210.4821480103,0.010570008667026095
2024-08-05,104929.362676294,106210.4821480103,0.01206208131068447
2024-08-06,104981.24414602056,106210.4821480103,0.011573603444118882
2024-08-07,104924.17529836431,106210.4821480103,0.012110921856596488
2024-08-08,105039.96460500493,106210.4821480103,0.011020734670747299
2024-08-09,105029.82422414556,106210.4821480103,0.011116209059473298
2024-08-12,104985.96094289556,106210.4821480103,0.011529193544270892
2024-08-13,105065.43347707525,106210.4821480103,0.010780938451436099
2024-08-14,105035.01196828618,106210.4821480103,0.011067365065587689
2024-08-15,105161.41370168462,106210.4821480103,0.009877259053054109
2024-08-16,105174.62000051275,106210.4821480103,0.009752918229426916
2024-08-19,105293.4970106751,106210.4821480103,0.008633659491888277
2024-08-20,105269.15585466924,106210.4821480103,0.008862837963858101
2024-08-21,105321.76893755498,106210.4821480103,0.008367471764386162
2024-08-22,105162.98161455693,106210.4821480103,0.00986249673543156
2024-08-23,105432.46414324346,106210.4821480103,0.007325246896842329
2024-08-26,105464.45388933721,106210.4821480103,0.007024054910450906
2024-08-27,105449.95840593877,106210.4821480103,0.007160533750441833
2024-08-28,105347.81633135381,106210.4821480103,0.00812222860879508
2024-08-29,105433.56881853643,106210.4821480103,0.007314846084506035
2024-08-30,105395.4584974915,106210.4821480103,0.007673664915511933
2024-09-03,105195.74926897588,106210.4821480103,0.009553980534805695
2024-09-04,105193.00047442022,106210.4821480103,0.009579861168242925
2024-09-05,105246.7227339417,106210.4821480103,0.009074051775092639
2024-09-06,105081.1658186585,106210.4821480103,0.010632814261948599
2024-09-09,105134.61384722295,106210.4821480103,0.01012958682635547
2024-09-10,105172.42448565068,106210.4821480103,0.00977358958707128
2024-09-11,105171.639451471,106210.4821480103,0.009780980893125173
2024-09-12,105402.35641619268,106210.4821480103,0.0076087191722889694
2024-09-13,105621.80638262334,106210.4821480103,0.005542539243599368
2024-09-16,105639.3805098206,106210.4821480103,0.005377074151624971
2024-09-17,105627.70845171514,106210.4821480103,0.005486969689894001
2024-09-18,105553.6217360169,106210.4821480103,0.006184515866127323
2024-09-19,105810.27417131963,106210.4821480103,0.0037680647766286926
2024-09-20,105883.11104911621,106210.4821480103,0.003082286157385835
2024-09-23,105907.05820792969,106210.4821480103,0.0028568172740028857
2024-09-24,106082.0705980664,106210.4821480103,0.0012090289710288992
2024-09-25,105983.42449516113,106210.4821480103,0.0021378083241609613
2024-09-26,106099.97088187988,106210.4821480103,0.0010404930275753
2024-09-27,106040.73165458496,106210.4821480103,0.0015982461428692188
2024-09-30,106011.97233146484,106210.4821480103,0.0018690228358893997
2024-10-01,105959.45794242676,106210.4821480103,0.002363459806478651
2024-10-02,105958.42731803711,106210.4821480103,0.002373163409821795
2024-10-03,105899.49407523926,106210.4821480103,0.0029280355995151323
